id_distrito,id_delegacion,id_seccion,tipo_casilla,clave_mdc,id_tipo_eleccion,tipo_acta,votos_part_1,votos_part_2,votos_part_3,votos_part_4,votos_part_5,votos_part_6,votos_part_7,votos_part_8,votos_part_9,votos_part_10,votos_part_11,votos_part_12,total_votos_cc1,total_votos_cc2,total_votos_cc3,votos_nulos,votacion_total,boletas_sob,ciu_votaron,boletas_extraidas,id_usuario,fecha_alta,fecha_modif,estatus
24,7,2410,B,2410-B,3,1,27,8,47,1,68,12,65,0,15,1,0,0,91,61,0,0,244,310,244,244,191,03/06/2012 13:39,03/06/2012 13:39,T
24,7,2410,C1,2410-C1,1,1,14,17,6,9,3,20,44,0,32,15,0,0,52,50,0,2,162,392,162,162,191,03/06/2012 13:39,03/06/2012 13:39,T
24,7,2410,C1,2410-C1,2,1,14,17,6,9,3,20,44,0,32,15,0,0,52,50,0,2,162,392,162,162,191,03/06/2012 13:40,03/06/2012 13:40,T
24,7,2410,C1,2410-C1,3,1,14,17,6,9,3,20,44,0,32,15,0,0,52,50,0,2,162,392,162,162,191,03/06/2012 13:40,03/06/2012 13:40,T
24,7,2410,C2,2410-C2,1,1,63,9,14,2,19,7,27,0,47,5,0,0,75,28,0,0,193,361,193,193,191,03/06/2012 13:41,03/06/2012 13:41,T
24,7,2410,C2,2410-C2,2,1,63,9,14,2,19,7,27,0,47,5,0,0,75,28,0,0,193,361,193,193,191,03/06/2012 13:41,03/06/2012 13:41,T
24,7,2410,C2,2410-C2,3,1,63,9,14,2,19,7,27,0,47,5,0,0,75,28,0,0,193,361,193,193,191,03/06/2012 13:42,03/06/2012 13:42,T
24,7,2411,B,2411-B,1,1,57,13,4,15,28,2,26,0,8,15,0,0,49,36,0,9,177,274,177,177,191,03/06/2012 13:42,03/06/2012 13:42,T
24,7,2411,B,2411-B,2,1,57,13,4,15,28,2,26,0,8,15,0,0,49,36,0,9,177,274,177,177,191,03/06/2012 13:43,03/06/2012 13:43,T
24,7,2411,B,2411-B,3,1,57,13,4,15,28,2,26,0,8,15,0,0,49,36,0,9,177,274,177,177,191,03/06/2012 13:43,03/06/2012 13:43,T
24,7,2411,C1,2411-C1,1,1,2,31,2,23,21,5,86,0,4,4,0,0,56,34,0,7,185,266,185,185,191,03/06/2012 13:44,03/06/2012 13:44,T
24,7,2411,C1,2411-C1,2,1,2,31,2,23,21,5,86,0,4,4,0,0,56,34,0,7,185,266,185,185,191,03/06/2012 13:44,03/06/2012 13:44,T
24,7,2411,C1,2411-C1,3,1,2,31,2,23,21,5,86,0,4,4,0,0,56,34,0,7,185,266,185,185,191,03/06/2012 13:45,03/06/2012 13:45,T
24,7,2412,B,2412-B,1,1,6,3,38,53,6,14,39,0,2,8,0,0,11,113,0,2,171,344,171,171,191,03/06/2012 13:45,03/06/2012 13:45,T
24,7,2412,B,2412-B,2,1,6,3,38,53,6,14,39,0,2,8,0,0,11,113,0,2,171,344,171,171,191,03/06/2012 13:45,03/06/2012 13:45,T
24,7,2412,B,2412-B,3,1,6,3,38,53,6,14,39,0,2,8,0,0,11,113,0,2,171,344,171,171,191,03/06/2012 13:46,03/06/2012 13:46,T
24,7,2413,B,2413-B,1,1,47,29,17,38,12,25,88,0,34,23,0,0,75,103,0,4,317,280,317,317,191,03/06/2012 13:46,03/06/2012 13:46,T
24,7,2413,B,2413-B,2,1,47,29,17,38,12,25,88,0,34,23,0,0,75,103,0,4,317,280,317,317,191,03/06/2012 13:47,03/06/2012 13:47,T
24,7,2413,B,2413-B,3,1,47,29,17,38,12,25,88,0,34,23,0,0,75,103,0,4,317,280,317,317,191,03/06/2012 13:47,03/06/2012 13:47,T
24,7,2413,C1,2413-C1,1,1,83,11,7,1,5,4,42,0,16,34,0,0,32,46,0,2,205,392,205,205,191,03/06/2012 13:48,03/06/2012 13:48,T
24,7,2413,C1,2413-C1,2,1,83,11,7,1,5,4,42,0,16,34,0,0,32,46,0,2,205,392,205,205,191,03/06/2012 13:48,03/06/2012 13:48,T
24,7,2413,C1,2413-C1,3,1,83,11,7,1,5,4,42,0,16,34,0,0,32,46,0,2,205,392,205,205,191,03/06/2012 13:48,03/06/2012 13:48,T
24,7,2414,B,2414-B,1,1,24,10,5,24,44,11,82,0,9,1,0,0,63,41,0,3,213,503,213,213,191,03/06/2012 13:49,03/06/2012 13:49,T
24,7,2414,B,2414-B,2,1,24,10,5,24,44,11,82,0,9,1,0,0,63,41,0,3,213,503,213,213,191,03/06/2012 13:49,03/06/2012 13:49,T
24,7,2414,B,2414-B,3,1,24,10,5,24,44,11,82,0,9,1,0,0,63,41,0,3,213,503,213,213,191,03/06/2012 13:50,03/06/2012 13:50,T
24,7,2415,B,2415-B,1,1,32,19,0,2,1,5,70,0,12,5,0,0,32,12,0,2,148,403,148,148,191,03/06/2012 13:50,03/06/2012 13:50,T
24,7,2415,B,2415-B,2,1,32,19,0,2,1,5,70,0,12,5,0,0,32,12,0,2,148,403,148,148,191,03/06/2012 13:51,03/06/2012 13:51,T
24,7,2415,B,2415-B,3,1,32,19,0,2,1,5,70,0,12,5,0,0,32,12,0,2,148,403,148,148,191,03/06/2012 13:51,03/06/2012 13:51,T
24,7,2415,C1,2415-C1,1,1,49,23,15,42,34,14,14,0,16,7,0,0,73,78,0,0,214,337,214,214,191,03/06/2012 13:54,03/06/2012 13:54,T
24,7,2415,C1,2415-C1,2,1,49,23,15,42,34,14,14,0,16,7,0,0,73,78,0,0,214,337,214,214,191,03/06/2012 13:54,03/06/2012 13:54,T
24,7,2415,C1,2415-C1,3,1,49,23,15,42,34,14,14,0,16,7,0,0,73,78,0,0,214,337,214,214,191,03/06/2012 13:55,03/06/2012 13:55,T
24,7,2416,B,2416-B,1,1,40,21,5,28,12,10,19,0,2,13,0,0,35,56,0,7,157,298,157,157,191,03/06/2012 13:55,03/06/2012 13:55,T
24,7,2416,B,2416-B,2,1,40,21,5,28,12,10,19,0,2,13,0,0,35,56,0,7,157,298,157,157,191,03/06/2012 13:56,03/06/2012 13:56,T
24,7,2416,B,2416-B,3,1,40,21,5,28,12,10,19,0,2,13,0,0,35,56,0,7,157,298,157,157,191,03/06/2012 13:56,03/06/2012 13:56,T
24,7,2416,C1,2416-C1,1,1,35,22,56,8,36,6,29,0,13,6,0,0,71,76,0,9,220,235,220,220,191,03/06/2012 13:56,03/06/2012 13:56,T
24,7,2416,C1,2416-C1,2,1,35,22,56,8,36,6,29,0,13,6,0,0,71,76,0,9,220,235,220,220,191,03/06/2012 13:57,03/06/2012 13:57,T
24,7,2416,C1,2416-C1,3,1,35,22,56,8,36,6,29,0,13,6,0,0,71,76,0,9,220,235,220,220,191,03/06/2012 13:58,03/06/2012 13:58,T
24,7,2417,B,2417-B,1,1,66,64,67,10,56,22,3,0,15,26,0,0,135,125,0,8,337,382,337,337,191,03/06/2012 13:58,03/06/2012 13:58,T
24,7,2417,B,2417-B,2,1,66,64,67,10,56,22,3,0,15,26,0,0,135,125,0,8,337,382,337,337,191,03/06/2012 13:59,03/06/2012 13:59,T
24,7,2417,B,2417-B,3,1,66,64,67,10,56,22,3,0,15,26,0,0,135,125,0,8,337,382,337,337,191,03/06/2012 13:59,03/06/2012 13:59,T
24,7,2418,B,2418-B,1,1,17,59,9,16,6,17,80,0,40,8,0,0,105,50,0,4,256,229,256,256,191,03/06/2012 13:59,03/06/2012 13:59,T
24,7,2418,B,2418-B,2,1,17,59,9,16,6,17,80,0,40,8,0,0,105,50,0,4,256,229,256,256,191,03/06/2012 14:00,03/06/2012 14:00,T
24,7,2418,B,2418-B,3,1,17,59,9,16,6,17,80,0,40,8,0,0,105,50,0,4,256,229,256,256,191,03/06/2012 14:00,03/06/2012 14:00,T
25,10,3219,C1,3219-C1,1,1,23,20,6,5,27,8,15,0,5,8,0,0,52,27,0,2,119,432,119,119,194,03/06/2012 09:31,03/06/2012 09:31,T
25,10,3219,C1,3219-C1,2,1,23,20,6,5,27,8,15,0,5,8,0,0,52,27,0,2,119,432,119,119,194,03/06/2012 09:32,03/06/2012 09:32,T
25,10,3219,C1,3219-C1,3,1,98,160,3,1,100,5,9,0,0,4,0,0,0,13,0,1,381,170,381,381,194,03/06/2012 09:32,03/06/2012 09:32,T
25,10,3220,B,3220-B,1,1,3,5,4,19,2,1,17,0,14,16,0,0,21,40,0,8,89,244,89,89,194,03/06/2012 09:33,03/06/2012 09:33,T
25,10,3220,B,3220-B,2,1,3,5,4,19,2,1,17,0,14,16,0,0,21,40,0,8,89,244,89,89,194,03/06/2012 09:33,03/06/2012 09:33,T
25,10,3220,B,3220-B,3,1,93,12,15,22,9,3,54,0,0,12,0,0,0,52,0,8,228,105,228,228,194,03/06/2012 09:33,03/06/2012 09:33,T
25,10,3221,B,3221-B,1,1,50,8,34,7,17,18,38,0,20,7,0,0,45,66,0,6,205,525,205,205,194,03/06/2012 09:34,03/06/2012 09:34,T
25,10,3221,B,3221-B,2,1,50,8,34,7,17,18,38,0,20,7,0,0,45,66,0,6,205,525,205,205,194,03/06/2012 09:34,03/06/2012 09:34,T
25,10,3221,B,3221-B,3,1,105,108,10,1,200,6,61,0,0,14,0,0,0,31,0,1,506,224,506,506,194,03/06/2012 09:34,03/06/2012 09:34,T
25,10,3221,C1,3221-C1,1,1,101,49,11,10,18,14,16,0,10,2,0,0,77,37,0,0,231,499,231,231,194,03/06/2012 09:35,03/06/2012 09:35,T
25,10,3221,C1,3221-C1,2,1,101,49,11,10,18,14,16,0,10,2,0,0,77,37,0,0,231,499,231,231,194,03/06/2012 09:35,03/06/2012 09:35,T
25,10,3221,C1,3221-C1,3,1,88,210,6,4,6,31,89,0,0,16,0,0,0,57,0,2,452,278,452,452,194,03/06/2012 09:36,03/06/2012 09:36,T
25,10,3222,B,3222-B,1,1,3,2,4,32,1,10,91,0,5,1,0,0,8,47,0,8,157,349,157,157,194,03/06/2012 09:36,03/06/2012 09:36,T
25,10,3222,B,3222-B,2,1,3,2,4,32,1,10,91,0,5,1,0,0,8,47,0,8,157,349,157,157,194,03/06/2012 09:37,03/06/2012 09:37,T
25,10,3222,B,3222-B,3,1,66,130,7,2,11,11,29,0,0,8,0,0,0,28,0,0,264,242,264,264,194,03/06/2012 09:37,03/06/2012 09:37,T
25,10,3222,C1,3222-C1,1,1,6,4,10,9,38,29,43,0,10,4,0,0,52,52,0,8,161,345,161,161,194,03/06/2012 09:37,03/06/2012 09:37,T
25,10,3222,C1,3222-C1,2,1,6,4,10,9,38,29,43,0,10,4,0,0,52,52,0,8,161,345,161,161,194,03/06/2012 09:38,03/06/2012 09:38,T
25,10,3222,C1,3222-C1,3,1,79,14,16,6,180,9,13,0,0,25,0,0,0,56,0,2,344,162,344,344,194,03/06/2012 09:38,03/06/2012 09:38,T
25,10,3223,B,3223-B,1,1,118,48,5,10,25,2,51,0,2,9,0,0,75,26,0,2,272,151,272,272,194,03/06/2012 09:38,03/06/2012 09:38,T
25,10,3223,B,3223-B,2,1,118,48,5,10,25,2,51,0,2,9,0,0,75,26,0,2,272,151,272,272,194,03/06/2012 09:39,03/06/2012 09:39,T
25,10,3223,B,3223-B,3,1,25,150,10,36,3,1,52,0,0,5,0,0,0,52,0,9,291,132,291,291,194,03/06/2012 09:39,03/06/2012 09:39,T
25,10,3223,C1,3223-C1,1,1,130,7,9,17,7,8,12,0,8,5,0,0,22,39,0,4,207,216,207,207,194,03/06/2012 09:39,03/06/2012 09:39,T
25,10,3223,C1,3223-C1,2,1,130,7,9,17,7,8,12,0,8,5,0,0,22,39,0,4,207,216,207,207,194,03/06/2012 09:40,03/06/2012 09:40,T
25,10,3223,C1,3223-C1,3,1,29,10,4,10,126,3,99,0,0,21,0,0,0,38,0,1,303,120,303,303,194,03/06/2012 09:40,03/06/2012 09:40,T
25,10,3224,B,3224-B,1,1,51,1,2,14,19,16,23,0,10,7,0,0,30,39,0,0,143,554,143,143,194,03/06/2012 09:40,03/06/2012 09:40,T
25,10,3224,B,3224-B,2,1,51,1,2,14,19,16,23,0,10,7,0,0,30,39,0,0,143,554,143,143,194,03/06/2012 09:41,03/06/2012 09:41,T
25,10,3224,B,3224-B,3,1,59,106,9,17,4,4,28,0,0,10,0,0,0,40,0,6,243,454,243,243,194,03/06/2012 09:41,03/06/2012 09:41,T
25,10,3224,C1,3224-C1,1,1,34,9,16,7,25,4,51,0,13,13,0,0,47,40,0,5,177,521,177,177,194,03/06/2012 09:41,03/06/2012 09:41,T
25,10,3224,C1,3224-C1,2,1,34,9,16,7,25,4,51,0,13,13,0,0,47,40,0,5,177,521,177,177,194,03/06/2012 09:42,03/06/2012 09:42,T
25,10,3224,C1,3224-C1,3,1,91,100,5,8,116,11,29,0,0,3,0,0,0,27,0,2,365,333,365,365,194,03/06/2012 09:42,03/06/2012 09:42,T
25,10,3225,B,3225-B,1,1,6,0,11,15,12,28,92,0,6,18,0,0,18,72,0,8,196,480,196,196,194,03/06/2012 09:42,03/06/2012 09:42,T
25,10,3225,B,3225-B,2,1,6,0,11,15,12,28,92,0,6,18,0,0,18,72,0,8,196,480,196,196,194,03/06/2012 09:43,03/06/2012 09:43,T
25,10,3225,B,3225-B,3,1,1,200,4,12,7,1,47,0,0,7,0,0,0,24,0,5,284,392,284,284,194,03/06/2012 09:43,03/06/2012 09:43,T
25,10,3225,C1,3225-C1,1,1,0,6,9,5,6,9,29,0,5,4,0,0,17,27,0,4,77,600,77,77,194,03/06/2012 09:44,03/06/2012 09:44,T
25,10,3225,C1,3225-C1,2,1,0,6,9,5,6,9,29,0,5,4,0,0,17,27,0,4,77,600,77,77,194,03/06/2012 09:44,03/06/2012 09:44,T
25,10,3225,C1,3225-C1,3,1,6,19,7,6,4,8,13,0,0,5,0,0,0,26,0,2,70,607,70,70,194,03/06/2012 09:45,03/06/2012 09:45,T
25,10,3226,B,3226-B,1,1,140,7,5,12,18,15,8,0,2,7,0,0,27,39,0,3,217,362,217,217,194,03/06/2012 09:45,03/06/2012 09:45,T
25,10,3226,B,3226-B,2,1,140,7,5,12,18,15,8,0,2,7,0,0,27,39,0,3,217,362,217,217,194,03/06/2012 09:46,03/06/2012 09:46,T
25,10,3226,B,3226-B,3,1,47,100,13,5,217,2,3,0,0,25,0,0,0,45,0,4,416,163,416,416,194,03/06/2012 09:46,03/06/2012 09:46,T
25,10,3226,C1,3226-C1,1,1,8,27,8,1,19,36,23,0,6,2,0,0,52,47,0,5,135,445,135,135,194,03/06/2012 09:47,03/06/2012 09:47,T
25,10,3226,C1,3226-C1,2,1,8,27,8,1,19,36,23,0,6,2,0,0,52,47,0,5,135,445,135,135,194,03/06/2012 09:47,03/06/2012 09:47,T
25,10,3226,C1,3226-C1,3,1,9,160,15,25,13,37,14,0,0,4,0,0,0,81,0,1,278,302,278,278,194,03/06/2012 09:47,03/06/2012 09:47,T
25,10,3227,B,3227-B,1,1,108,7,12,19,12,25,122,0,10,8,0,0,29,64,0,2,325,248,325,325,194,03/06/2012 09:48,03/06/2012 09:48,T
25,10,3227,B,3227-B,2,1,108,7,12,19,12,25,122,0,10,8,0,0,29,64,0,2,325,248,325,325,194,03/06/2012 09:48,03/06/2012 09:48,T
25,10,3227,B,3227-B,3,1,65,170,1,10,1,12,17,0,0,21,0,0,0,44,0,8,305,268,305,305,194,03/06/2012 09:48,03/06/2012 09:48,T
25,10,3227,C1,3227-C1,1,1,1,10,4,7,2,2,13,0,1,12,0,0,13,25,0,0,52,522,52,52,194,03/06/2012 09:49,03/06/2012 09:49,T
25,10,3227,C1,3227-C1,2,1,1,10,4,7,2,2,13,0,1,12,0,0,13,25,0,0,52,522,52,52,194,03/06/2012 09:49,03/06/2012 09:49,T
25,10,3227,C1,3227-C1,3,1,51,3,6,4,215,20,12,0,0,15,0,0,0,45,0,4,330,244,330,330,194,03/06/2012 09:50,03/06/2012 09:50,T
25,10,3228,B,3228-B,1,1,52,14,5,16,31,15,29,0,6,3,0,0,51,39,0,0,171,478,171,171,194,03/06/2012 09:50,03/06/2012 09:50,T
25,10,3228,B,3228-B,2,1,52,14,5,16,31,15,29,0,6,3,0,0,51,39,0,0,171,478,171,171,194,03/06/2012 09:51,03/06/2012 09:51,T
25,10,3228,B,3228-B,3,1,65,125,5,3,7,1,3,0,0,5,0,0,0,14,0,1,215,434,215,215,194,03/06/2012 09:51,03/06/2012 09:51,T
25,10,3228,C1,3228-C1,1,1,93,12,7,4,12,18,6,0,2,14,0,0,26,43,0,1,169,481,169,169,194,03/06/2012 09:51,03/06/2012 09:51,T
25,10,3228,C1,3228-C1,2,1,93,12,7,4,12,18,6,0,2,14,0,0,26,43,0,1,169,481,169,169,194,03/06/2012 09:52,03/06/2012 09:52,T
25,10,3228,C1,3228-C1,3,1,88,21,3,27,12,10,42,0,0,8,0,0,0,48,0,9,220,430,220,220,194,03/06/2012 09:52,03/06/2012 09:52,T
25,10,3229,B,3229-B,1,1,58,16,5,2,8,16,39,0,10,4,0,0,34,27,0,4,162,410,162,162,194,03/06/2012 09:52,03/06/2012 09:52,T
25,10,3229,B,3229-B,2,1,58,16,5,2,8,16,39,0,10,4,0,0,34,27,0,4,162,410,162,162,194,03/06/2012 09:53,03/06/2012 09:53,T
25,10,3229,B,3229-B,3,1,81,19,30,5,151,13,5,0,0,1,0,0,0,49,0,3,308,264,308,308,194,03/06/2012 09:53,03/06/2012 09:53,T
25,10,3229,C1,3229-C1,1,1,19,7,2,13,11,8,16,0,4,6,0,0,22,29,0,0,86,486,86,86,194,03/06/2012 09:54,03/06/2012 09:54,T
25,10,3229,C1,3229-C1,2,1,19,7,2,13,11,8,16,0,4,6,0,0,22,29,0,0,86,486,86,86,194,03/06/2012 09:54,03/06/2012 09:54,T
25,10,3229,C1,3229-C1,3,1,66,160,1,14,2,3,36,0,0,21,0,0,0,39,0,2,305,267,305,305,194,03/06/2012 09:55,03/06/2012 09:55,T
25,10,3230,B,3230-B,1,1,68,20,37,11,1,24,98,0,6,11,0,0,27,83,0,1,277,329,277,277,194,03/06/2012 09:55,03/06/2012 09:55,T
25,10,3230,B,3230-B,2,1,68,20,37,11,1,24,98,0,6,11,0,0,27,83,0,1,277,329,277,277,194,03/06/2012 09:56,03/06/2012 09:56,T
25,10,3230,B,3230-B,3,1,58,132,5,16,3,7,53,0,0,6,0,0,0,34,0,1,281,325,281,281,194,03/06/2012 09:57,03/06/2012 09:57,T
25,10,3230,C1,3230-C1,1,1,91,11,7,14,31,18,83,0,9,15,0,0,51,54,0,6,285,321,285,285,194,03/06/2012 09:57,03/06/2012 09:57,T
25,10,3230,C1,3230-C1,2,1,91,11,7,14,31,18,83,0,9,15,0,0,51,54,0,6,285,321,285,285,194,03/06/2012 09:57,03/06/2012 09:57,T
25,10,3230,C1,3230-C1,3,1,45,5,8,1,18,5,67,0,0,12,0,0,0,26,0,7,168,438,168,168,194,03/06/2012 09:58,03/06/2012 09:58,T
25,10,3231,B,3231-B,1,1,77,23,4,8,6,10,6,0,16,13,0,0,45,35,0,3,166,459,166,166,194,03/06/2012 09:58,03/06/2012 09:58,T
25,10,3231,B,3231-B,2,1,77,23,4,8,6,10,6,0,16,13,0,0,45,35,0,3,166,459,166,166,194,03/06/2012 09:58,03/06/2012 09:58,T
25,10,3231,B,3231-B,3,1,82,170,7,15,26,4,25,0,0,10,0,0,0,36,0,6,345,280,345,345,194,03/06/2012 09:59,03/06/2012 09:59,T
25,10,3231,C1,3231-C1,1,1,21,10,16,21,37,2,69,0,12,6,0,0,59,45,0,2,196,429,196,196,194,03/06/2012 09:59,03/06/2012 09:59,T
25,10,3231,C1,3231-C1,2,1,21,10,16,21,37,2,69,0,12,6,0,0,59,45,0,2,196,429,196,196,194,03/06/2012 10:00,03/06/2012 10:00,T
25,10,3231,C1,3231-C1,3,1,99,190,3,4,14,13,31,0,0,9,0,0,0,29,0,1,364,261,364,364,194,03/06/2012 10:00,03/06/2012 10:00,T
25,10,3232,B,3232-B,1,1,5,8,5,6,26,9,109,0,10,25,0,0,44,45,0,2,205,415,205,205,194,03/06/2012 10:00,03/06/2012 10:00,T
25,10,3232,B,3232-B,2,1,5,8,5,6,26,9,109,0,10,25,0,0,44,45,0,2,205,415,205,205,194,03/06/2012 10:01,03/06/2012 10:01,T
25,10,3232,B,3232-B,3,1,52,115,1,6,150,8,50,0,0,17,0,0,0,32,0,2,401,219,401,401,194,03/06/2012 10:01,03/06/2012 10:01,T
25,10,3232,C1,3232-C1,1,1,12,43,3,10,21,7,24,0,12,4,0,0,76,24,0,2,138,483,138,138,194,03/06/2012 10:02,03/06/2012 10:02,T
25,10,3232,C1,3232-C1,2,1,12,43,3,10,21,7,24,0,12,4,0,0,76,24,0,2,138,483,138,138,194,03/06/2012 10:02,03/06/2012 10:02,T
25,10,3232,C1,3232-C1,3,1,98,4,34,3,37,38,23,0,0,7,0,0,0,82,0,6,250,371,250,250,194,03/06/2012 10:02,03/06/2012 10:02,T
25,10,3233,B,3233-B,1,1,74,4,11,15,9,4,111,0,9,17,0,0,22,47,0,4,258,422,258,258,194,03/06/2012 10:04,03/06/2012 10:04,T
25,10,3233,B,3233-B,2,1,74,4,11,15,9,4,111,0,9,17,0,0,22,47,0,4,258,422,258,258,194,03/06/2012 10:04,03/06/2012 10:04,T
25,10,3233,B,3233-B,3,1,89,145,12,1,100,4,10,0,0,16,0,0,0,33,0,5,382,298,382,382,194,03/06/2012 10:04,03/06/2012 10:04,T
25,10,3233,C1,3233-C1,1,1,75,25,15,4,0,1,101,0,7,9,0,0,32,29,0,5,242,439,242,242,194,03/06/2012 10:05,03/06/2012 10:05,T
25,10,3233,C1,3233-C1,2,1,75,25,15,4,0,1,101,0,7,9,0,0,32,29,0,5,242,439,242,242,194,03/06/2012 10:05,03/06/2012 10:05,T
25,10,3233,C1,3233-C1,3,1,89,34,4,9,7,9,27,0,0,17,0,0,0,39,0,8,204,477,204,204,194,03/06/2012 10:05,03/06/2012 10:05,T
25,10,3234,B,3234-B,1,1,96,4,10,8,7,19,32,0,5,2,0,0,16,39,0,7,190,271,190,190,194,03/06/2012 10:06,03/06/2012 10:06,T
25,10,3234,B,3234-B,2,1,96,4,10,8,7,19,32,0,5,2,0,0,16,39,0,7,190,271,190,190,194,03/06/2012 10:06,03/06/2012 10:06,T
25,10,3234,B,3234-B,3,1,50,118,72,6,80,19,30,0,0,8,0,0,0,105,0,6,389,72,389,389,194,03/06/2012 10:06,03/06/2012 10:06,T
25,10,3234,C1,3234-C1,1,1,63,6,5,17,28,15,40,0,10,9,0,0,44,46,0,4,197,264,197,197,194,03/06/2012 10:07,03/06/2012 10:07,T
25,10,3234,C1,3234-C1,2,1,63,6,5,17,28,15,40,0,10,9,0,0,44,46,0,4,197,264,197,197,194,03/06/2012 10:07,03/06/2012 10:07,T
25,10,3234,C1,3234-C1,3,1,77,126,1,5,10,10,38,0,0,23,0,0,0,39,0,0,290,171,290,290,194,03/06/2012 10:07,03/06/2012 10:07,T
25,10,3353,B,3353-B,1,1,12,13,24,10,15,5,75,0,22,6,0,0,50,45,0,6,188,222,188,188,194,03/06/2012 10:07,03/06/2012 10:07,T
25,10,3353,B,3353-B,2,1,12,13,24,10,15,5,75,0,22,6,0,0,50,45,0,6,188,222,188,188,194,03/06/2012 10:08,03/06/2012 10:08,T
25,10,3353,B,3353-B,3,1,46,46,8,43,8,8,42,0,0,12,0,0,0,71,0,5,218,192,218,218,194,03/06/2012 10:08,03/06/2012 10:08,T
25,10,3353,C1,3353-C1,1,1,20,37,10,3,26,30,93,0,16,10,0,0,79,53,0,1,246,164,246,246,194,03/06/2012 10:09,03/06/2012 10:09,T
25,10,3353,C1,3353-C1,2,1,20,37,10,3,26,30,93,0,16,10,0,0,79,53,0,1,246,164,246,246,194,03/06/2012 10:09,03/06/2012 10:09,T
25,10,3353,C1,3353-C1,3,1,69,124,6,8,113,10,6,0,0,2,0,0,0,26,0,4,342,68,342,342,194,03/06/2012 10:10,03/06/2012 10:10,T
25,10,3365,B,3365-B,1,1,29,8,0,1,16,4,100,0,10,8,0,0,34,13,0,1,177,398,177,177,194,03/06/2012 10:10,03/06/2012 10:10,T
25,10,3365,B,3365-B,2,1,29,8,0,1,16,4,100,0,10,8,0,0,34,13,0,1,177,398,177,177,194,03/06/2012 10:11,03/06/2012 10:11,T
25,10,3365,B,3365-B,3,1,40,127,10,2,90,7,27,0,0,34,0,0,0,53,0,9,346,229,346,346,194,03/06/2012 10:11,03/06/2012 10:11,T
25,10,3365,C1,3365-C1,1,1,29,51,2,5,3,15,76,0,5,12,0,0,59,34,0,2,200,376,200,200,194,03/06/2012 10:12,03/06/2012 10:12,T
25,10,3365,C1,3365-C1,2,1,29,51,2,5,3,15,76,0,5,12,0,0,59,34,0,2,200,376,200,200,194,03/06/2012 10:12,03/06/2012 10:12,T
25,10,3365,C1,3365-C1,3,1,54,10,7,9,21,16,67,0,0,3,0,0,0,35,0,6,193,383,193,193,194,03/06/2012 10:13,03/06/2012 10:13,T
25,10,3366,B,3366-B,1,1,98,4,25,15,24,26,42,0,25,6,0,0,53,72,0,3,268,130,268,268,194,03/06/2012 10:13,03/06/2012 10:13,T
25,10,3366,B,3366-B,2,1,98,4,25,15,24,26,42,0,25,6,0,0,53,72,0,3,268,130,268,268,194,03/06/2012 10:13,03/06/2012 10:13,T
25,10,3366,B,3366-B,3,1,23,113,13,12,116,4,43,0,0,10,0,0,0,39,0,0,334,64,334,334,194,03/06/2012 10:14,03/06/2012 10:14,T
25,10,3366,C1,3366-C1,1,1,130,26,4,8,20,18,15,0,8,34,0,0,54,64,0,5,268,131,268,268,194,03/06/2012 10:14,03/06/2012 10:14,T
25,10,3366,C1,3366-C1,2,1,130,26,4,8,20,18,15,0,8,34,0,0,54,64,0,5,268,131,268,268,194,03/06/2012 10:14,03/06/2012 10:14,T
25,10,3366,C1,3366-C1,3,1,66,106,7,1,7,5,61,0,0,13,0,0,0,26,0,5,271,128,271,271,194,03/06/2012 10:15,03/06/2012 10:15,T
25,10,3367,B,3367-B,1,1,137,48,5,3,4,22,10,0,49,11,0,0,101,41,0,6,295,177,295,295,194,03/06/2012 10:15,03/06/2012 10:15,T
25,10,3367,B,3367-B,2,1,137,48,5,3,4,22,10,0,49,11,0,0,101,41,0,6,295,177,295,295,194,03/06/2012 10:15,03/06/2012 10:15,T
25,10,3367,B,3367-B,3,1,70,8,4,16,50,8,63,0,0,3,0,0,0,31,0,9,231,241,231,231,194,03/06/2012 10:16,03/06/2012 10:16,T
25,10,3367,C1,3367-C1,1,1,114,12,12,31,17,27,37,0,42,5,0,0,71,75,0,0,297,175,297,297,194,03/06/2012 10:16,03/06/2012 10:16,T
25,10,3367,C1,3367-C1,2,1,114,12,12,31,17,27,37,0,42,5,0,0,71,75,0,0,297,175,297,297,194,03/06/2012 10:17,03/06/2012 10:17,T
25,10,3367,C1,3367-C1,3,1,18,129,22,8,28,29,71,0,0,4,0,0,0,63,0,9,318,154,318,318,194,03/06/2012 10:17,03/06/2012 10:17,T
25,10,3368,B,3368-B,1,1,93,60,10,5,11,1,26,0,4,1,0,0,75,17,0,4,215,266,215,215,194,03/06/2012 10:17,03/06/2012 10:17,T
25,10,3368,B,3368-B,2,1,93,60,10,5,11,1,26,0,4,1,0,0,75,17,0,4,215,266,215,215,194,03/06/2012 10:18,03/06/2012 10:18,T
25,10,3368,B,3368-B,3,1,32,27,10,7,20,13,9,0,0,7,0,0,0,37,0,0,125,356,125,125,194,03/06/2012 10:18,03/06/2012 10:18,T
25,10,3368,C1,3368-C1,1,1,46,1,6,10,6,59,20,0,48,10,0,0,55,85,0,7,213,268,213,213,194,03/06/2012 10:18,03/06/2012 10:18,T
25,10,3368,C1,3368-C1,2,1,46,1,6,10,6,59,20,0,48,10,0,0,55,85,0,7,213,268,213,213,194,03/06/2012 10:19,03/06/2012 10:19,T
